frame,tracker_id,class_id,confidence,x_min,y_min,x_max,y_max
4,26,0,0.9991799592971802,1027.4908876180648,98.41304321289063,1157.748649597168,143.16986083984375
4,27,0,0.9776946306228638,1392.373956298828,134.2610595703125,1479.8676879882812,168.17292175292968
4,28,0,0.9999138712882996,1802.9692138671876,336.15467529296876,1851.5212097167969,392.003759765625
4,29,0,0.9998076558113098,1846.6166625976562,350.7143249511719,1896.5780517578125,404.7952819824219
4,30,0,0.999447226524353,1693.316583251953,124.5526840209961,1754.6497650146484,151.12015686035156
4,31,0,0.9997472763061523,1803.6239501953125,404.91571044921875,1847.447283935547,456.9155639648437
4,32,0,0.9992888569831848,1553.9952228546142,151.71373596191407,1605.1323600769042,177.130224609375
4,33,0,0.9961951375007629,1815.330548095703,463.9425903320313,1855.5692504882813,508.170068359375
4,34,0,0.9862737655639648,1622.906690979004,0.13436729311943055,1668.5908935546875,35.10216751098633
4,35,0,0.9952853918075562,1742.0057891845704,393.3553894042969,1818.602276611328,482.8327209472656
4,36,0,0.5056688785552979,1895.049871826172,279.8427734375,1916.1135314941407,302.29681396484375
4,37,0,0.8641254305839539,1852.6222106933594,403.4039245605469,1893.2924072265625,448.0983459472656
4,38,0,0.318886935710907,1851.3889221191407,287.367919921875,1872.2878173828126,311.4740295410156
4,39,0,0.9998071789741516,133.4998352050781,770.9818908691407,162.41367797851564,824.4164428710938
4,40,0,0.9995275735855103,156.55747985839844,797.5206237792969,186.12682495117187,853.8900024414063
4,41,0,0.9996026754379272,150.82619018554686,575.8011360168457,186.32005920410157,635.1510604858398
4,42,0,0.9996479153633118,195.56751403808593,804.4390502929688,228.1872589111328,856.6195617675781
4,43,0,0.9984239339828491,145.7646240234375,639.4970336914063,176.71900939941406,697.1059417724609
4,44,0,0.9982849359512329,125.47871856689453,839.9639099121093,158.24516906738282,893.9114013671875
4,45,0,0.99476158618927,237.37511291503907,943.5695495605469,269.87122802734376,1003.2859252929687
4,46,0,0.6732805371284485,136.1438201904297,696.7576354980469,171.3346923828125,754.8413940429688
4,47,0,0.2255900800228119,182.18353271484375,927.0245483398437,208.12704467773438,958.4422119140625
4,48,0,0.220857173204422,96.27631378173828,523.7660100936889,109.43073272705078,540.1139152526855
4,49,0,0.9949881434440613,1424.886407470703,965.4263793945313,1454.161395263672,1018.9449035644532
4,50,0,0.9917804002761841,1465.9658081054688,886.0899353027344,1494.4343811035155,918.5546875
4,51,0,0.9073445200920105,1494.009942626953,987.7406616210938,1521.1372802734375,1021.8672973632813
4,52,0,0.9999244809150696,1616.3159973144532,618.4607666015625,1665.9616424560547,671.6354156494141
4,53,0,0.9998170733451843,1585.1887130737305,691.3128326416015,1632.9650436401366,738.4475067138671
4,54,0,0.9998730421066284,1715.511703491211,556.3688751220703,1760.0926239013672,606.1903778076172
4,55,0,0.9998674392700195,1743.4944580078125,573.180982208252,1787.6225372314452,621.8295608520508
4,56,0,0.9998822212219238,1669.0845733642577,609.3309555053711,1715.1660247802733,654.6252716064453
4,57,0,0.9998487234115601,1712.285140991211,618.2565322875977,1754.8857177734376,662.2901489257813
4,58,0,0.9997276067733765,1672.2825714111327,546.4636260986329,1713.1152618408203,592.841194152832
4,59,0,0.999509334564209,1786.0854187011719,523.0285009384155,1833.7239624023437,576.1538803100586
4,60,0,0.9989346265792847,1657.6936767578125,657.6794708251953,1706.1338592529296,699.5707275390625
4,61,0,0.8191458582878113,1703.043734741211,511.80177121275335,1741.6397918701173,540.1098392486572
4,62,0,0.7598522901535034,1885.8727172851563,655.1439819335938,1919.7135070800782,693.2639984130859
4,63,0,0.5263053178787231,1753.0887329101563,512.1705610573292,1793.3580627441406,548.6758415222168
4,64,0,0.9607340097427368,1488.3315551757812,1037.215284538269,1515.5431579589845,1079.2678718566895
4,65,0,0.7630987167358398,1390.9147583007812,1023.6,1418.2441497802733,1078.2494331359862
4,66,0,0.5419865846633911,1425.8951477050782,1029.244183063507,1452.0117431640624,1078.8665237426758
4,68,0,0.7259547710418701,1718.3165089925133,754.9470438639322,1762.2560791015628,791.4639302571613
4,74,0,0.408628910779953,1520.965478515625,1024.9014369010924,1534.8342834472655,1072.8660789489745
5,1,0,0.9998823404312134,48.41481475830078,314.2032531738281,102.28801879882812,348.57769775390625
5,2,0,0.9998705983161926,150.68714599609376,355.19321899414064,203.18773498535157,398.0698669433594
5,3,0,0.9996224641799927,354.5722412109375,353.97418212890625,407.36436767578124,411.7832092285156
5,4,0,0.9995523691177368,390.7882019042969,292.3610107421875,440.4739501953125,347.00316162109374
5,5,0,0.9996059536933899,52.23280487060547,382.8361877441406,107.26222229003906,416.62322998046875
5,6,0,0.9996030926704407,259.7941101074219,167.5939453125,308.5829223632812,192.47726745605468
5,7,0,0.9992351531982422,386.2140380859375,363.6430908203125,446.6240966796875,431.5407287597656
5,8,0,0.9999181032180786,116.6942153930664,380.5285339355469,182.2111053466797,427.453662109375
5,9,0,0.9998568296432495,139.09087524414062,119.95868225097657,225.44440612792968,158.81585998535155
5,10,0,0.9858102798461914,0.12067724242806435,338.52280883789064,48.37835540771484,367.50615844726565
5,11,0,0.9688579440116882,472.43657836914065,252.0563507080078,509.97731323242186,294.12175903320315
5,14,0,0.999940037727356,793.468798828125,138.918798828125,923.2782409667968,192.16366577148438
5,15,0,0.9999001622200012,931.9338928222656,197.2889892578125,991.2130737304688,225.6479919433594
5,16,0,0.9997305870056152,554.5126693725585,146.51490783691406,611.0185150146484,174.58028564453124
5,17,0,0.999751091003418,664.5106170654296,226.8988525390625,712.2506225585937,255.31987915039062
5,18,0,0.7880873680114746,982.7641036987304,148.5007209777832,1020.8189743041992,181.37243270874023
5,19,0,0.9999046325683594,1388.5941284179687,341.9134948730469,1428.3849731445312,385.33311157226564
5,20,0,0.9998178482055664,1280.9783020019531,338.2728759765625,1325.7266174316405,383.3738525390625
5,21,0,0.9998806715011597,1341.2011962890624,287.1439147949219,1394.646240234375,337.6681335449219
5,22,0,0.9998388290405273,1304.7370300292969,305.21630859375,1356.268048095703,354.2395385742187
5,23,0,0.9998279809951782,1258.0016204833985,145.74201049804688,1317.6580749511718,174.19385681152343
5,24,0,0.9997235536575317,1160.4145294189452,186.71773376464844,1210.2881225585938,209.86545104980468
5,25,0,0.9997501373291016,1352.3552673339843,364.0096374511719,1390.9892700195312,407.8481140136719
5,26,0,0.9994972944259644,1026.2565907239914,98.46519927978515,1154.7643783569335,142.94613037109374
5,27,0,0.9881242513656616,1390.8989807128905,136.04071350097655,1471.8327941894531,167.78056640625
5,28,0,0.9999107122421265,1803.0514709472657,336.1720336914062,1851.5187133789063,391.927978515625
5,29,0,0.999783992767334,1846.5828186035155,350.8384216308594,1896.5462890625,404.6586547851563
5,30,0,0.9991596341133118,1688.8275268554687,124.084033203125,1750.5492950439452,150.8356475830078
5,31,0,0.9997370839118958,1803.4619506835938,404.92909545898436,1847.4000122070313,456.9780517578125
5,32,0,0.9987887144088745,1550.9566499710083,151.76760864257812,1602.2976936340333,177.13489990234376
5,33,0,0.9966295957565308,1815.340069580078,463.7714538574219,1855.4951416015624,508.2154846191406
5,34,0,0.9873817563056946,1622.627311706543,0.14043409526348113,1669.0635772705077,35.345603942871094
5,35,0,0.9985662698745728,1741.9260803222655,392.8786193847656,1818.45869140625,482.38775634765625
5,37,0,0.9854861497879028,1852.669415283203,403.3748779296875,1894.1613464355469,448.1212463378906
5,39,0,0.999842643737793,133.36759338378906,770.8670104980469,162.34706420898436,824.3160705566406
5,40,0,0.9994966387748718,156.19386291503906,798.3040771484375,185.74880676269532,854.4281982421875
5,41,0,0.9996236562728882,150.8426971435547,575.8663940429688,186.40414733886718,635.3423431396484
5,42,0,0.9997280240058899,195.0105194091797,807.5544982910156,227.69323120117187,859.61435546875
5,43,0,0.9980308413505554,146.11717834472657,639.4994400024414,176.87643432617188,697.3131744384766
5,44,0,0.9988048672676086,125.24711151123047,839.8944091796875,157.92400817871095,894.0559936523438
5,45,0,0.9969590306282043,237.19487915039062,946.3593322753907,269.5776794433594,1005.4301086425781
5,46,0,0.5943950414657593,136.0772674560547,696.7172393798828,171.403515625,755.0122589111328
5,47,0,0.0,182.19235229492188,927.0198498700115,208.12951412716427,958.4552532299144
5,49,0,0.9977561831474304,1424.9585083007812,965.073876953125,1454.1634033203125,1018.5488891601562
5,50,0,0.9986737966537476,1466.2838745117188,884.7059509277344,1494.505322265625,916.8870788574219
5,51,0,0.9110929369926453,1493.6322937011719,987.5347595214844,1521.181494140625,1021.9115661621094
5,52,0,0.9999241828918457,1616.2273956298827,618.5185852050781,1665.9960083007813,671.7688446044922
5,53,0,0.9997928738594055,1585.3189224243165,691.217562866211,1633.081935119629,738.4772064208985
5,54,0,0.9998723864555359,1715.6377014160157,556.3941230773926,1760.0532165527343,606.0890701293945
5,55,0,0.9998688697814941,1743.2762359619142,573.1281463623047,1787.5475830078126,621.9409088134765
5,56,0,0.9998980760574341,1668.9672058105468,609.4235900878906,1715.3175079345704,654.8598663330079
5,57,0,0.9998639225959778,1712.2470764160157,618.3487380981445,1754.8240173339843,662.34951171875
5,58,0,0.9997410774230957,1672.461117553711,546.5074966430664,1712.9166412353516,592.7393417358398
5,59,0,0.9996098279953003,1785.882485961914,523.0433700561523,1833.5852172851562,576.1425750732421
5,60,0,0.9994378089904785,1657.5346542358398,657.7368225097656,1706.3256744384767,699.4390319824219
5,61,0,0.8377052545547485,1703.1596221923828,511.80177121275335,1741.3863555908204,540.0056385040283
5,62,0,0.7979468703269958,1885.8720642089843,655.1830413818359,1919.7088623046875,693.2485656738281
5,63,0,0.5011798739433289,1753.149439239502,512.1843847438693,1793.4239410400392,548.6909330368042
5,64,0,0.9552968144416809,1488.2960205078125,1037.1737634658814,1515.7041564941405,1079.3729606628417
5,65,0,0.6944387555122375,1390.629083251953,1023.6,1418.2233520507812,1078.5476051330565
5,66,0,0.6143830418586731,1425.99326171875,1028.686340713501,1452.0204711914062,1078.7325881958009
5,68,0,0.6864707469940186,1718.2058967590333,754.9804771423339,1762.3941902160645,791.4875610351562
5,74,0,0.408628910779953,1520.965478515625,1024.9014369010924,1534.8342834472655,1072.8660789489745
5,75,0,0.42824098467826843,1608.3381179809571,1.2332406044006348,1635.3464492797852,21.309619903564453
6,1,0,0.9998718500137329,49.514278411865234,314.55345458984374,103.56531372070313,349.18772583007814
6,2,0,0.9998908042907715,151.8661376953125,356.0060729980469,204.44033508300782,399.09478149414065
6,3,0,0.9996379613876343,354.55087890625,354.0559875488281,407.3297912597656,411.80043334960936
6,4,0,0.9995574951171875,390.5014709472656,292.5205383300781,440.3407775878906,347.3545654296875
6,5,0,0.9995851516723633,53.008671569824216,383.1053466796875,108.1525863647461,417.18958740234376
6,6,0,0.9995830655097961,255.09980163574218,167.49101867675782,304.2810424804687,192.62777709960938
6,7,0,0.9993932843208313,385.683251953125,364.00877075195314,446.376708984375,431.8422058105469
6,8,0,0.9999147653579712,118.26254577636719,381.69769897460935,183.7994598388672,429.1299194335937
6,9,0,0.9998704791069031,134.56322174072267,119.65019378662109,222.46181945800782,159.10158081054686
6,10,0,0.9856218099594116,0.14231981933116913,338.55218505859375,48.81473388671875,367.6009094238281
6,11,0,0.9824304580688477,471.747021484375,252.34132690429686,510.2088989257812,294.61065673828125
6,14,0,0.9999428987503052,790.7174621582031,139.17608642578125,920.9262023925781,192.6108367919922
6,15,0,0.9999078512191772,927.0220092773437,197.62201843261718,986.253271484375,225.83617248535157
6,16,0,0.9997493624687195,550.8870178222656,146.5341339111328,607.4876754760742,174.51864624023438
6,17,0,0.9997575879096985,662.5510192871094,227.06404724121094,710.4564727783203,255.15300598144532
6,18,0,0.865115761756897,979.9295318603515,148.52009201049805,1020.6447799682617,181.33759307861328
6,19,0,0.9999038577079773,1388.6105651855469,341.9453186035156,1428.3874755859374,385.3379638671875
6,20,0,0.9998218417167664,1280.98486328125,338.2491088867188,1325.7233764648438,383.3902160644531
6,21,0,0.9998798370361328,1341.1603454589845,287.1731262207031,1394.6397644042968,337.70592041015624
6,22,0,0.9998348355293274,1304.7451538085938,305.26972045898435,1356.2303527832032,354.24359130859375
6,23,0,0.9998246431350708,1255.1906616210938,145.7184051513672,1314.851318359375,174.1956024169922
6,24,0,0.9997127652168274,1156.2149597167968,186.80335998535156,1206.2863311767578,210.04363098144532
6,25,0,0.9997579455375671,1352.4026306152343,364.0609130859375,1390.9731140136719,407.873681640625
6,26,0,0.9996366500854492,1025.190949177742,98.7451385498047,1151.39220123291,142.81281127929688
6,27,0,0.9895063638687134,1388.753515625,137.82403259277345,1463.7373352050781,167.56650085449218
6,28,0,0.9999120831489563,1803.0458068847656,336.1743469238281,1851.5459716796875,391.9528747558594
6,29,0,0.999789834022522,1846.4504089355469,350.8433410644531,1896.5140808105468,404.6729797363281
6,30,0,0.9990121126174927,1684.3525512695312,123.54009399414062,1746.9250610351562,150.60857849121095
6,31,0,0.9997292757034302,1803.4148559570312,404.92633666992185,1847.3798583984376,456.99925537109374
6,32,0,0.9983323812484741,1548.1441958427429,151.78260498046876,1599.2330459594727,177.140380859375
6,33,0,0.9969011545181274,1815.3279602050782,463.68984375,1855.4882690429688,508.2186706542969
6,34,0,0.9906330108642578,1622.5165252685547,0.17407079935073852,1668.976498413086,35.54226837158203
6,35,0,0.9983382225036621,1741.9363372802734,392.93406982421874,1818.3960266113281,482.3622253417969
6,37,0,0.9862619638442993,1852.6039245605468,403.76093139648435,1893.8435852050782,448.1098388671875
6,39,0,0.9998366236686707,133.4666015625,770.920654296875,162.28171997070314,824.1463195800782
6,40,0,0.9995002746582031,155.8228546142578,799.0683349609375,185.48533325195314,854.9378723144531
6,41,0,0.9996730089187622,150.8435028076172,575.9252258300781,186.28988037109374,635.2920776367188
6,42,0,0.9997421503067017,194.51520385742188,810.2489929199219,227.25269775390626,862.5677490234375
6,43,0,0.9976277351379395,146.4504180908203,639.5964965820312,176.90921020507812,697.4236602783203
6,44,0,0.9988751411437988,125.21175994873047,839.9094482421875,157.7828399658203,893.9905517578125
6,45,0,0.9973968267440796,237.1376190185547,949.4372802734375,269.2222900390625,1008.2252197265625
6,46,0,0.5737308263778687,136.1687805175781,696.714389038086,171.43577575683594,754.9939422607422
6,47,0,0.0,182.201171875,927.0151514001794,208.13198357659417,958.4682945457664
6,49,0,0.9981152415275574,1424.9871643066406,964.4971984863281,1454.2123901367188,1018.1818481445313
6,50,0,0.9985448122024536,1466.461688232422,882.903857421875,1494.8885559082032,915.1523620605469
6,51,0,0.9153470993041992,1493.6484680175781,987.4289855957031,1521.2472290039063,1021.7785583496094
6,52,0,0.9999229311943054,1616.2156982421875,618.557373046875,1665.9557312011718,671.7847686767578
6,53,0,0.9997854232788086,1585.314298248291,691.2171661376954,1633.1081665039062,738.4824035644531
6,54,0,0.9998737573623657,1715.6356201171875,556.4060600280761,1760.0463470458985,606.0739730834961
6,55,0,0.9998712539672852,1743.2835723876954,573.1442985534668,1787.5276916503906,622.0135498046875
6,56,0,0.9998912811279297,1668.8750091552733,609.392578125,1715.2613006591796,654.5944946289062
6,57,0,0.9998631477355957,1712.2186065673827,618.4352478027344,1754.786572265625,662.3679016113281
6,58,0,0.9997409582138062,1672.487078857422,546.5180046081543,1712.8859130859375,592.7699340820312
6,59,0,0.9995828866958618,1786.0137786865234,523.1123905181885,1833.50830078125,576.1092971801758
6,60,0,0.9994624257087708,1657.6428573608398,657.810205078125,1706.062240600586,699.1466430664062
